,moran,entropy,eds
dpath_41_TILE_0,0.3975277413838921,0.2325847412186131,0.5641794903941026
dpath_32_TILE_5,0.39315163753063753,0.12721547058287194,0.32575774965090015
dpath_65_TILE_8,0.38269649608433703,0.11433356145782454,0.2755708808213244
dpath_30_TILE_3,0.37066564780393557,0.20531096672645688,0.471884511492014
dpath_30_TILE_6,0.4032351731174088,0.12379831230006633,0.2786518641258186
dpath_30_TILE_8,0.38669152523036854,0.14996868714805167,0.35741308299210356
dpath_30_TILE_14,0.3830789784814082,0.2183386829889053,0.5033987251353119
dpath_30_TILE_16,0.3888092757758794,0.127397806794443,0.31029954364296747
dpath_22_TILE_18,0.3810864893130127,0.19054553897129622,0.44569801721122626
dpath_10_TILE_0,0.38738593105469465,0.14188651065422955,0.3510648044137832
dpath_26_TILE_0,0.38148018154420255,0.1876409427391237,0.4393576199678519
dpath_26_TILE_13,0.3858863057788804,0.15732534664974543,0.3598648901477762
pannuke_10_TILE_0,0.3935780231681136,0.2517588397138878,0.5774336550108916
dpath_36_TILE_1,0.4014107215008432,0.23281582521545738,0.5495350155396159
dpath_53_TILE_14,0.39416641235596617,0.1885551274558711,0.45467304902378874
dpath_4_TILE_9,0.3874533055314622,0.19651361559921732,0.49248857364423015
dpath_4_TILE_15,0.39051736862806535,0.17217848777000713,0.37457064221893716
dpath_4_TILE_16,0.3949912797202457,0.1873939969206519,0.4636932322683687
dpath_4_TILE_21,0.4040204142390398,0.16209648156827455,0.39968199991699627
dpath_27_TILE_9,0.3903917435088584,0.20479685820427612,0.48692927129417873
dpath_27_TILE_22,0.38067462940941577,0.2571695383525427,0.5894844913327437
dpath_27_TILE_25,0.3814155321673284,0.1618806733406791,0.392828692875423
dpath_27_TILE_32,0.4022655339904441,0.11390982594132947,0.31112524388818774
dpath_27_TILE_35,0.3786609763335584,0.16408749439341358,0.39540340633388305
dpath_27_TILE_40,0.38994548212992947,0.16732709249259448,0.41351823603302296
dpath_11_TILE_9,0.3842160798576383,0.1542285691830866,0.4083774832498135
dpath_11_TILE_15,0.39642836835041184,0.13542752940762956,0.3558083504758085
dpath_46_TILE_10,0.38492715137759603,0.17727948908002764,0.4316583317678845
dpath_46_TILE_11,0.3736550936372965,0.18912387506501688,0.4573292984550739
dpath_46_TILE_18,0.3747923376266044,0.20566510040941938,0.4850037850525285
dpath_46_TILE_34,0.37732259873431756,0.2092586910723232,0.48731592874256335
dpath_46_TILE_40,0.40002038926807143,0.18542218901884308,0.4473293228282518
dpath_46_TILE_44,0.402727552044845,0.12867783247640066,0.2953342511983343
dpath_39_TILE_3,0.40762457982656675,0.14044014729038717,0.3292623730366742
dpath_39_TILE_13,0.40951167985692843,0.14347695096635818,0.3367909412127398
dpath_13_TILE_10,0.41038063863873675,0.138527108602429,0.3447359651376548
dpath_13_TILE_15,0.4059953210485446,0.21072822166886743,0.5020300309562371
dpath_13_TILE_21,0.4278209219051038,0.013134941060229896,0.05524908104939196
dpath_13_TILE_40,0.4139783607927017,0.21272211020406046,0.4521272719575246
dpath_42_TILE_2,0.38395025218298123,0.16460927676899786,0.4155806316929822
dpath_42_TILE_4,0.3779570507198703,0.15961388695570763,0.4075677445060573
dpath_42_TILE_14,0.38427690852086566,0.1809057028149085,0.4097720974859137
dpath_42_TILE_18,0.3836590127884077,0.19420312912491142,0.4649382726909866
dpath_66_TILE_2,0.3777815276568992,0.2494810222972836,0.5987504377622738
dpath_66_TILE_7,0.3794641352376579,0.23010840196465657,0.5393480053094125
dpath_66_TILE_21,0.3792576981064715,0.2391039508351748,0.5299703227794912
dpath_66_TILE_25,0.3915502751076819,0.1601872803410465,0.3936234521051872
dpath_50_TILE_2,0.37507141167615043,0.2675115701339829,0.6281832645950871
