,moran,entropy,eds
02160,0.42862797873284203,0.0019745348348461952,0.05081936865805738
02168,0.41086674315797084,0.004629144587295588,0.07802966557884995
02170,0.40782732661439997,0.00561636693336758,0.08422086706670018
02171,0.41281022943857437,0.00324670777965538,0.06301379501782883
02173,0.41413235550519845,0.0021667033938013135,0.0623216507476966
02176,0.420173098893164,0.005083495578397839,0.06059463705864933
02180,0.4195277501863303,0.006529151644503203,0.057558982677586176
02181,0.4169194530371121,0.00610301790324461,0.060089590791823515
02191,0.41251371330133446,0.010668218386065445,0.057614420832232734
02194,0.41282609547790877,0.004130087944917842,0.061485017411705374
02200,0.41095435758369797,0.004108499954907531,0.06486321471150906
02201,0.41162241114592335,0.003932828189719567,0.05936657142443498
02209,0.41848335503865813,0.006852211983883022,0.054987923871508734
02213,0.42248120096011416,0.0132233722582069,0.045034961278925555
02215,0.4186917616068317,0.01431511240607977,0.04668331015452903
02222,0.4157899975856896,0.007602317809752511,0.055771553560501945
02230,0.4145898678211744,0.015199531503728547,0.05613344935289875
02233,0.41353531957367395,0.01863373909555205,0.05034801893259027
02238,0.4203470731615908,0.017711861678387363,0.051695907261180236
02253,0.42191273517078914,0.005411549611863627,0.049319308629664084
02254,0.4203927723146725,0.013996871255499133,0.04853723247025954
02255,0.4168104622459509,0.007986560166476296,0.06001808558971366
02257,0.4127462387454423,0.013229599226025075,0.05456481032719857
02263,0.4122902378646954,0.004818510288096513,0.06392110683059087
02264,0.4082396601086456,0.0064311612757946045,0.06629531863697143
02282,0.41011181361707305,0.007577488136679273,0.07428571622316858
